2026-01-27 00:38:08,962 - Experiment Config: {'model': 'dinov2_vitb_multi_output', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'dinov2_vitb_multi_output', 'exp_name': 'dinov2_vitb_multi_output', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-27 00:38:14,623 - Learnable parameters: 7540840
2026-01-27 00:38:20,368 - 
[Epoch 0 Training]
2026-01-27 00:38:25,410 - Iter 0/1891, heatmap Loss=0.7016, Text Loss=8.1314, Seg Loss=0.6828, Direction Loss=2.1584, Loss=0.8944
2026-01-27 03:26:54,147 - Iter 340/1891, heatmap Loss=0.0461, Text Loss=1.3261, Seg Loss=0.1854, Direction Loss=1.1277, Loss=0.1004
2026-01-27 03:26:59,765 - Iter 350/1891, heatmap Loss=0.0433, Text Loss=1.3198, Seg Loss=0.0973, Direction Loss=0.9729, Loss=0.0857
2026-01-27 03:27:05,400 - Iter 360/1891, heatmap Loss=0.0418, Text Loss=1.3898, Seg Loss=0.1241, Direction Loss=1.0362, Loss=0.0889
2026-01-27 03:27:11,634 - Iter 370/1891, heatmap Loss=0.0418, Text Loss=1.3658, Seg Loss=0.1207, Direction Loss=1.0610, Loss=0.0888
2026-01-27 03:27:16,657 - Iter 380/1891, heatmap Loss=0.0450, Text Loss=1.3863, Seg Loss=0.2092, Direction Loss=1.1247, Loss=0.1022
2026-01-27 03:27:21,999 - Iter 390/1891, heatmap Loss=0.0430, Text Loss=1.2224, Seg Loss=0.1138, Direction Loss=1.1182, Loss=0.0889
2026-01-27 03:27:27,459 - Iter 400/1891, heatmap Loss=0.0446, Text Loss=1.4615, Seg Loss=0.1017, Direction Loss=1.0317, Loss=0.0900
2026-01-27 03:27:33,240 - Iter 410/1891, heatmap Loss=0.0457, Text Loss=1.3062, Seg Loss=0.1238, Direction Loss=1.0961, Loss=0.0931
2026-01-27 03:27:39,053 - Iter 420/1891, heatmap Loss=0.0438, Text Loss=1.3154, Seg Loss=0.1044, Direction Loss=1.0626, Loss=0.0887
2026-01-27 03:27:44,651 - Iter 430/1891, heatmap Loss=0.0422, Text Loss=1.3660, Seg Loss=0.1465, Direction Loss=1.0320, Loss=0.0912
2026-01-27 03:27:49,774 - Iter 440/1891, heatmap Loss=0.0457, Text Loss=1.3310, Seg Loss=0.1757, Direction Loss=1.1152, Loss=0.0989
2026-01-27 03:27:55,181 - Iter 450/1891, heatmap Loss=0.0433, Text Loss=1.3987, Seg Loss=0.1569, Direction Loss=0.9246, Loss=0.0915
2026-01-27 03:28:00,313 - Iter 460/1891, heatmap Loss=0.0411, Text Loss=1.3056, Seg Loss=0.1337, Direction Loss=0.8547, Loss=0.0846
2026-01-27 03:28:05,740 - Iter 470/1891, heatmap Loss=0.0450, Text Loss=1.2617, Seg Loss=0.1543, Direction Loss=0.8884, Loss=0.0908
2026-01-27 03:28:11,089 - Iter 480/1891, heatmap Loss=0.0440, Text Loss=1.4244, Seg Loss=0.1467, Direction Loss=0.8952, Loss=0.0908
2026-01-27 03:28:15,928 - Iter 490/1891, heatmap Loss=0.0461, Text Loss=1.4466, Seg Loss=0.1589, Direction Loss=1.0459, Loss=0.0973
2026-01-27 03:28:21,105 - Iter 500/1891, heatmap Loss=0.0415, Text Loss=1.3158, Seg Loss=0.1254, Direction Loss=1.0247, Loss=0.0877
2026-01-27 03:28:26,281 - Iter 510/1891, heatmap Loss=0.0444, Text Loss=1.2676, Seg Loss=0.1233, Direction Loss=0.9926, Loss=0.0893
2026-01-27 03:28:31,796 - Iter 520/1891, heatmap Loss=0.0442, Text Loss=1.4603, Seg Loss=0.1167, Direction Loss=1.0532, Loss=0.0915
2026-01-27 03:28:37,644 - Iter 530/1891, heatmap Loss=0.0429, Text Loss=1.3701, Seg Loss=0.1206, Direction Loss=0.8167, Loss=0.0850
2026-01-27 03:28:42,633 - Iter 540/1891, heatmap Loss=0.0445, Text Loss=1.4823, Seg Loss=0.1120, Direction Loss=0.9212, Loss=0.0890
2026-01-27 03:28:47,763 - Iter 550/1891, heatmap Loss=0.0419, Text Loss=1.4018, Seg Loss=0.1325, Direction Loss=0.8960, Loss=0.0871
2026-01-27 03:28:52,768 - Iter 560/1891, heatmap Loss=0.0410, Text Loss=1.3280, Seg Loss=0.1421, Direction Loss=1.0895, Loss=0.0903
2026-01-27 03:28:57,635 - Iter 570/1891, heatmap Loss=0.0426, Text Loss=1.3907, Seg Loss=0.1493, Direction Loss=0.9208, Loss=0.0898
2026-01-27 03:29:03,754 - Iter 580/1891, heatmap Loss=0.0484, Text Loss=1.4914, Seg Loss=0.1187, Direction Loss=1.4938, Loss=0.1050
2026-01-27 03:29:12,309 - Iter 590/1891, heatmap Loss=0.0449, Text Loss=1.3385, Seg Loss=0.2222, Direction Loss=0.9346, Loss=0.0992
2026-01-27 03:29:20,825 - Iter 600/1891, heatmap Loss=0.0484, Text Loss=1.4639, Seg Loss=0.1373, Direction Loss=1.0527, Loss=0.0978
2026-01-27 03:29:29,947 - Iter 610/1891, heatmap Loss=0.0437, Text Loss=1.4402, Seg Loss=0.0856, Direction Loss=0.8989, Loss=0.0847
2026-01-27 03:29:38,377 - Iter 620/1891, heatmap Loss=0.0428, Text Loss=1.3715, Seg Loss=0.1230, Direction Loss=1.0846, Loss=0.0905
2026-01-27 03:29:45,528 - Iter 630/1891, heatmap Loss=0.0396, Text Loss=1.2590, Seg Loss=0.1213, Direction Loss=0.8947, Loss=0.0823
2026-01-27 03:29:50,405 - Iter 640/1891, heatmap Loss=0.0401, Text Loss=1.4316, Seg Loss=0.1031, Direction Loss=0.8412, Loss=0.0815
2026-01-27 03:29:56,535 - Iter 650/1891, heatmap Loss=0.0432, Text Loss=1.2321, Seg Loss=0.1597, Direction Loss=0.9228, Loss=0.0900
2026-01-27 03:30:07,484 - Iter 660/1891, heatmap Loss=0.0446, Text Loss=1.3360, Seg Loss=0.1352, Direction Loss=0.8873, Loss=0.0892
2026-01-27 03:30:18,073 - Iter 670/1891, heatmap Loss=0.0468, Text Loss=1.2784, Seg Loss=0.2077, Direction Loss=0.8364, Loss=0.0971
2026-01-27 03:30:29,422 - Iter 680/1891, heatmap Loss=0.0464, Text Loss=1.3262, Seg Loss=0.1827, Direction Loss=1.0819, Loss=0.0995
2026-01-27 03:30:40,812 - Iter 690/1891, heatmap Loss=0.0432, Text Loss=1.3380, Seg Loss=0.1825, Direction Loss=1.0032, Loss=0.0949
2026-01-27 03:30:51,459 - Iter 700/1891, heatmap Loss=0.0418, Text Loss=1.3047, Seg Loss=0.1881, Direction Loss=0.9351, Loss=0.0923
2026-01-27 03:31:02,711 - Iter 710/1891, heatmap Loss=0.0461, Text Loss=1.2615, Seg Loss=0.1063, Direction Loss=0.9745, Loss=0.0889
2026-01-27 03:31:13,910 - Iter 720/1891, heatmap Loss=0.0460, Text Loss=1.4993, Seg Loss=0.1458, Direction Loss=1.0270, Loss=0.0961
2026-01-27 03:31:25,582 - Iter 730/1891, heatmap Loss=0.0455, Text Loss=1.3807, Seg Loss=0.1907, Direction Loss=1.0624, Loss=0.0997
2026-01-27 03:31:36,467 - Iter 740/1891, heatmap Loss=0.0434, Text Loss=1.4462, Seg Loss=0.1331, Direction Loss=1.0262, Loss=0.0917
2026-01-27 03:31:47,548 - Iter 750/1891, heatmap Loss=0.0453, Text Loss=1.5279, Seg Loss=0.1088, Direction Loss=1.0043, Loss=0.0915
2026-01-27 03:31:58,557 - Iter 760/1891, heatmap Loss=0.0406, Text Loss=1.4698, Seg Loss=0.0960, Direction Loss=0.7705, Loss=0.0803
2026-01-27 03:32:09,615 - Iter 770/1891, heatmap Loss=0.0387, Text Loss=1.2302, Seg Loss=0.0966, Direction Loss=0.9220, Loss=0.0791
2026-01-27 03:32:20,900 - Iter 780/1891, heatmap Loss=0.0440, Text Loss=1.3521, Seg Loss=0.1524, Direction Loss=0.9855, Loss=0.0925
2026-01-27 03:32:32,044 - Iter 790/1891, heatmap Loss=0.0446, Text Loss=1.4991, Seg Loss=0.1352, Direction Loss=1.0240, Loss=0.0936
2026-01-27 03:32:42,572 - Iter 800/1891, heatmap Loss=0.0452, Text Loss=1.3867, Seg Loss=0.1091, Direction Loss=0.8480, Loss=0.0869
2026-01-27 03:32:53,722 - Iter 810/1891, heatmap Loss=0.0429, Text Loss=1.2868, Seg Loss=0.1553, Direction Loss=0.8540, Loss=0.0884
2026-01-27 03:33:05,283 - Iter 820/1891, heatmap Loss=0.0447, Text Loss=1.2982, Seg Loss=0.2324, Direction Loss=0.9310, Loss=0.0995
2026-01-27 03:33:16,826 - Iter 830/1891, heatmap Loss=0.0396, Text Loss=1.3415, Seg Loss=0.1077, Direction Loss=0.9340, Loss=0.0825
2026-01-27 03:33:27,666 - Iter 840/1891, heatmap Loss=0.0432, Text Loss=1.3407, Seg Loss=0.1399, Direction Loss=1.0282, Loss=0.0911
2026-01-27 03:33:38,983 - Iter 850/1891, heatmap Loss=0.0417, Text Loss=1.3694, Seg Loss=0.1070, Direction Loss=0.8545, Loss=0.0832
2026-01-27 03:33:49,613 - Iter 860/1891, heatmap Loss=0.0441, Text Loss=1.2642, Seg Loss=0.1689, Direction Loss=1.1674, Loss=0.0970
2026-01-27 03:34:01,049 - Iter 870/1891, heatmap Loss=0.0488, Text Loss=1.4390, Seg Loss=0.1370, Direction Loss=1.1328, Loss=0.0995
2026-01-27 03:34:12,039 - Iter 880/1891, heatmap Loss=0.0419, Text Loss=1.2809, Seg Loss=0.1626, Direction Loss=0.7888, Loss=0.0868
2026-01-27 03:34:23,105 - Iter 890/1891, heatmap Loss=0.0428, Text Loss=1.2992, Seg Loss=0.1376, Direction Loss=1.0037, Loss=0.0896
2026-01-27 03:34:34,329 - Iter 900/1891, heatmap Loss=0.0426, Text Loss=1.3492, Seg Loss=0.1252, Direction Loss=0.9149, Loss=0.0869
2026-01-27 03:34:45,369 - Iter 910/1891, heatmap Loss=0.0433, Text Loss=1.4497, Seg Loss=0.0923, Direction Loss=0.9114, Loss=0.0852
2026-01-27 03:34:56,279 - Iter 920/1891, heatmap Loss=0.0431, Text Loss=1.4152, Seg Loss=0.0970, Direction Loss=1.1104, Loss=0.0892
2026-01-27 03:35:07,504 - Iter 930/1891, heatmap Loss=0.0417, Text Loss=1.3803, Seg Loss=0.0951, Direction Loss=1.0527, Loss=0.0861
2026-01-27 03:35:18,653 - Iter 940/1891, heatmap Loss=0.0475, Text Loss=1.3286, Seg Loss=0.1088, Direction Loss=1.3138, Loss=0.0980
2026-01-27 03:35:30,087 - Iter 950/1891, heatmap Loss=0.0472, Text Loss=1.4077, Seg Loss=0.1776, Direction Loss=1.2078, Loss=0.1032
2026-01-27 03:35:41,658 - Iter 960/1891, heatmap Loss=0.0445, Text Loss=1.3824, Seg Loss=0.1294, Direction Loss=0.9257, Loss=0.0898
2026-01-27 03:35:53,097 - Iter 970/1891, heatmap Loss=0.0426, Text Loss=1.3631, Seg Loss=0.1895, Direction Loss=0.9830, Loss=0.0949
2026-01-27 03:36:04,278 - Iter 980/1891, heatmap Loss=0.0400, Text Loss=1.3040, Seg Loss=0.1497, Direction Loss=1.1614, Loss=0.0913
2026-01-27 03:36:15,315 - Iter 990/1891, heatmap Loss=0.0421, Text Loss=1.3875, Seg Loss=0.1455, Direction Loss=1.1596, Loss=0.0937
2026-01-27 03:36:26,347 - Iter 1000/1891, heatmap Loss=0.0440, Text Loss=1.2923, Seg Loss=0.1635, Direction Loss=0.8851, Loss=0.0910
2026-01-27 03:36:37,909 - Iter 1010/1891, heatmap Loss=0.0427, Text Loss=1.2878, Seg Loss=0.1145, Direction Loss=1.1331, Loss=0.0897
2026-01-27 03:36:49,338 - Iter 1020/1891, heatmap Loss=0.0389, Text Loss=1.3250, Seg Loss=0.1306, Direction Loss=0.9083, Loss=0.0834
2026-01-27 03:37:00,256 - Iter 1030/1891, heatmap Loss=0.0424, Text Loss=1.4476, Seg Loss=0.1401, Direction Loss=1.0086, Loss=0.0911
2026-01-27 03:37:11,065 - Iter 1040/1891, heatmap Loss=0.0416, Text Loss=1.3407, Seg Loss=0.1196, Direction Loss=0.9504, Loss=0.0860
2026-01-27 03:37:22,493 - Iter 1050/1891, heatmap Loss=0.0423, Text Loss=1.2395, Seg Loss=0.1338, Direction Loss=1.0807, Loss=0.0897
2026-01-27 03:37:33,106 - Iter 1060/1891, heatmap Loss=0.0426, Text Loss=1.2668, Seg Loss=0.1148, Direction Loss=1.1520, Loss=0.0898
2026-01-27 03:37:44,751 - Iter 1070/1891, heatmap Loss=0.0419, Text Loss=1.3566, Seg Loss=0.1136, Direction Loss=1.0065, Loss=0.0869
2026-01-27 03:37:55,951 - Iter 1080/1891, heatmap Loss=0.0439, Text Loss=1.3593, Seg Loss=0.1762, Direction Loss=0.9677, Loss=0.0944
2026-01-27 03:38:07,212 - Iter 1090/1891, heatmap Loss=0.0421, Text Loss=1.2840, Seg Loss=0.1645, Direction Loss=0.9185, Loss=0.0897
2026-01-27 03:38:18,415 - Iter 1100/1891, heatmap Loss=0.0424, Text Loss=1.3442, Seg Loss=0.1195, Direction Loss=1.1400, Loss=0.0906
2026-01-27 03:38:29,410 - Iter 1110/1891, heatmap Loss=0.0429, Text Loss=1.2967, Seg Loss=0.1407, Direction Loss=1.0420, Loss=0.0907
2026-01-27 03:38:40,392 - Iter 1120/1891, heatmap Loss=0.0433, Text Loss=1.4576, Seg Loss=0.1317, Direction Loss=0.9848, Loss=0.0907
2026-01-27 03:38:51,165 - Iter 1130/1891, heatmap Loss=0.0424, Text Loss=1.3564, Seg Loss=0.1653, Direction Loss=0.9880, Loss=0.0922
2026-01-27 03:39:02,134 - Iter 1140/1891, heatmap Loss=0.0451, Text Loss=1.4180, Seg Loss=0.1258, Direction Loss=0.9884, Loss=0.0917
2026-01-27 03:39:13,088 - Iter 1150/1891, heatmap Loss=0.0437, Text Loss=1.4820, Seg Loss=0.1260, Direction Loss=1.1587, Loss=0.0943
2026-01-27 03:39:24,202 - Iter 1160/1891, heatmap Loss=0.0463, Text Loss=1.3918, Seg Loss=0.2064, Direction Loss=1.0573, Loss=0.1020
2026-01-27 03:39:35,182 - Iter 1170/1891, heatmap Loss=0.0401, Text Loss=1.3016, Seg Loss=0.0966, Direction Loss=1.1175, Loss=0.0851
2026-01-27 03:39:46,013 - Iter 1180/1891, heatmap Loss=0.0466, Text Loss=1.3693, Seg Loss=0.1378, Direction Loss=1.0289, Loss=0.0947
2026-01-27 03:39:56,774 - Iter 1190/1891, heatmap Loss=0.0420, Text Loss=1.3524, Seg Loss=0.1136, Direction Loss=1.2215, Loss=0.0913
2026-01-27 03:40:07,943 - Iter 1200/1891, heatmap Loss=0.0445, Text Loss=1.2843, Seg Loss=0.1670, Direction Loss=0.9424, Loss=0.0929
2026-01-27 03:40:19,794 - Iter 1210/1891, heatmap Loss=0.0442, Text Loss=1.2541, Seg Loss=0.0984, Direction Loss=1.1104, Loss=0.0888
2026-01-27 03:40:31,051 - Iter 1220/1891, heatmap Loss=0.0386, Text Loss=1.3340, Seg Loss=0.1643, Direction Loss=0.8611, Loss=0.0856
2026-01-27 03:40:42,096 - Iter 1230/1891, heatmap Loss=0.0463, Text Loss=1.2559, Seg Loss=0.2051, Direction Loss=0.9914, Loss=0.0992
2026-01-27 03:40:53,050 - Iter 1240/1891, heatmap Loss=0.0431, Text Loss=1.2746, Seg Loss=0.1199, Direction Loss=0.8968, Loss=0.0858
2026-01-27 03:41:03,870 - Iter 1250/1891, heatmap Loss=0.0445, Text Loss=1.3257, Seg Loss=0.1515, Direction Loss=1.0739, Loss=0.0943
2026-01-27 03:41:15,395 - Iter 1260/1891, heatmap Loss=0.0399, Text Loss=1.3585, Seg Loss=0.0883, Direction Loss=0.8973, Loss=0.0802
2026-01-27 03:41:26,670 - Iter 1270/1891, heatmap Loss=0.0426, Text Loss=1.4201, Seg Loss=0.1174, Direction Loss=1.1614, Loss=0.0918
2026-01-27 03:41:37,656 - Iter 1280/1891, heatmap Loss=0.0448, Text Loss=1.3882, Seg Loss=0.1471, Direction Loss=1.1454, Loss=0.0963
2026-01-27 03:41:48,647 - Iter 1290/1891, heatmap Loss=0.0419, Text Loss=1.2034, Seg Loss=0.1309, Direction Loss=0.8733, Loss=0.0845
2026-01-27 03:42:00,039 - Iter 1300/1891, heatmap Loss=0.0415, Text Loss=1.4113, Seg Loss=0.1235, Direction Loss=0.9483, Loss=0.0869
2026-01-27 03:42:10,987 - Iter 1310/1891, heatmap Loss=0.0457, Text Loss=1.3183, Seg Loss=0.1573, Direction Loss=0.9864, Loss=0.0943
2026-01-27 03:42:21,852 - Iter 1320/1891, heatmap Loss=0.0446, Text Loss=1.2763, Seg Loss=0.1175, Direction Loss=1.0551, Loss=0.0902
2026-01-27 03:42:32,972 - Iter 1330/1891, heatmap Loss=0.0432, Text Loss=1.3856, Seg Loss=0.1180, Direction Loss=1.0554, Loss=0.0899
2026-01-27 03:42:44,609 - Iter 1340/1891, heatmap Loss=0.0430, Text Loss=1.4314, Seg Loss=0.1442, Direction Loss=1.0963, Loss=0.0937
2026-01-27 03:42:55,607 - Iter 1350/1891, heatmap Loss=0.0462, Text Loss=1.1528, Seg Loss=0.1345, Direction Loss=0.8254, Loss=0.0877
2026-01-27 03:43:06,604 - Iter 1360/1891, heatmap Loss=0.0456, Text Loss=1.4130, Seg Loss=0.1504, Direction Loss=1.0500, Loss=0.0957
2026-01-27 03:43:17,585 - Iter 1370/1891, heatmap Loss=0.0493, Text Loss=1.4301, Seg Loss=0.1836, Direction Loss=1.2092, Loss=0.1061
2026-01-27 03:43:29,145 - Iter 1380/1891, heatmap Loss=0.0429, Text Loss=1.4046, Seg Loss=0.1444, Direction Loss=1.0204, Loss=0.0918
2026-01-27 03:43:39,976 - Iter 1390/1891, heatmap Loss=0.0403, Text Loss=1.3538, Seg Loss=0.1268, Direction Loss=1.0665, Loss=0.0879
2026-01-27 03:43:50,907 - Iter 1400/1891, heatmap Loss=0.0439, Text Loss=1.3679, Seg Loss=0.1406, Direction Loss=1.0877, Loss=0.0934
2026-01-27 03:44:01,483 - Iter 1410/1891, heatmap Loss=0.0402, Text Loss=1.4422, Seg Loss=0.1477, Direction Loss=0.8267, Loss=0.0859
2026-01-27 03:44:12,444 - Iter 1420/1891, heatmap Loss=0.0455, Text Loss=1.3901, Seg Loss=0.1222, Direction Loss=1.1633, Loss=0.0949
2026-01-27 03:44:23,439 - Iter 1430/1891, heatmap Loss=0.0427, Text Loss=1.2910, Seg Loss=0.1111, Direction Loss=1.0666, Loss=0.0880
2026-01-27 03:44:34,571 - Iter 1440/1891, heatmap Loss=0.0413, Text Loss=1.2874, Seg Loss=0.1546, Direction Loss=1.1129, Loss=0.0919
2026-01-27 03:44:45,391 - Iter 1450/1891, heatmap Loss=0.0427, Text Loss=1.3019, Seg Loss=0.1262, Direction Loss=0.7454, Loss=0.0833
2026-01-27 03:44:56,977 - Iter 1460/1891, heatmap Loss=0.0438, Text Loss=1.3290, Seg Loss=0.1621, Direction Loss=0.8956, Loss=0.0912
2026-01-27 03:45:07,841 - Iter 1470/1891, heatmap Loss=0.0455, Text Loss=1.2891, Seg Loss=0.1899, Direction Loss=1.1787, Loss=0.1009
2026-01-27 03:45:19,027 - Iter 1480/1891, heatmap Loss=0.0443, Text Loss=1.3166, Seg Loss=0.1654, Direction Loss=1.0298, Loss=0.0946
2026-01-27 03:45:30,212 - Iter 1490/1891, heatmap Loss=0.0446, Text Loss=1.3836, Seg Loss=0.1382, Direction Loss=0.7840, Loss=0.0879
2026-01-27 03:45:41,587 - Iter 1500/1891, heatmap Loss=0.0406, Text Loss=1.3116, Seg Loss=0.0886, Direction Loss=0.9721, Loss=0.0820
2026-01-27 03:45:53,070 - Iter 1510/1891, heatmap Loss=0.0440, Text Loss=1.2789, Seg Loss=0.1423, Direction Loss=0.8427, Loss=0.0879
2026-01-27 03:46:04,240 - Iter 1520/1891, heatmap Loss=0.0415, Text Loss=1.3526, Seg Loss=0.1491, Direction Loss=0.9355, Loss=0.0886
2026-01-27 03:46:15,751 - Iter 1530/1891, heatmap Loss=0.0454, Text Loss=1.2661, Seg Loss=0.1328, Direction Loss=1.0396, Loss=0.0921
2026-01-27 03:46:27,310 - Iter 1540/1891, heatmap Loss=0.0464, Text Loss=1.4512, Seg Loss=0.1459, Direction Loss=1.0688, Loss=0.0969
2026-01-27 03:46:38,328 - Iter 1550/1891, heatmap Loss=0.0416, Text Loss=1.3415, Seg Loss=0.1207, Direction Loss=1.0721, Loss=0.0885
2026-01-27 03:46:49,004 - Iter 1560/1891, heatmap Loss=0.0420, Text Loss=1.3911, Seg Loss=0.1708, Direction Loss=1.0481, Loss=0.0939
2026-01-27 03:47:00,051 - Iter 1570/1891, heatmap Loss=0.0427, Text Loss=1.3325, Seg Loss=0.1346, Direction Loss=0.8402, Loss=0.0863
2026-01-27 03:47:11,536 - Iter 1580/1891, heatmap Loss=0.0435, Text Loss=1.5164, Seg Loss=0.1314, Direction Loss=1.2416, Loss=0.0967
2026-01-27 03:47:22,816 - Iter 1590/1891, heatmap Loss=0.0411, Text Loss=1.3963, Seg Loss=0.1627, Direction Loss=1.0834, Loss=0.0930
2026-01-27 03:47:33,783 - Iter 1600/1891, heatmap Loss=0.0449, Text Loss=1.2308, Seg Loss=0.1648, Direction Loss=0.9608, Loss=0.0929
2026-01-27 03:47:45,054 - Iter 1610/1891, heatmap Loss=0.0434, Text Loss=1.4236, Seg Loss=0.1499, Direction Loss=1.1726, Loss=0.0961
2026-01-27 03:47:56,342 - Iter 1620/1891, heatmap Loss=0.0464, Text Loss=1.2663, Seg Loss=0.1628, Direction Loss=1.1370, Loss=0.0980
2026-01-27 03:48:07,315 - Iter 1630/1891, heatmap Loss=0.0414, Text Loss=1.3459, Seg Loss=0.2303, Direction Loss=0.9105, Loss=0.0961
2026-01-27 03:48:18,350 - Iter 1640/1891, heatmap Loss=0.0433, Text Loss=1.3609, Seg Loss=0.0999, Direction Loss=1.1903, Loss=0.0907
2026-01-27 03:48:29,256 - Iter 1650/1891, heatmap Loss=0.0453, Text Loss=1.3386, Seg Loss=0.1648, Direction Loss=0.9794, Loss=0.0947
2026-01-27 03:48:40,321 - Iter 1660/1891, heatmap Loss=0.0444, Text Loss=1.2858, Seg Loss=0.0950, Direction Loss=0.9854, Loss=0.0864
2026-01-27 03:48:51,577 - Iter 1670/1891, heatmap Loss=0.0429, Text Loss=1.2579, Seg Loss=0.1467, Direction Loss=0.8532, Loss=0.0872
2026-01-27 03:49:02,642 - Iter 1680/1891, heatmap Loss=0.0423, Text Loss=1.3815, Seg Loss=0.1138, Direction Loss=1.2073, Loss=0.0916
2026-01-27 03:49:13,887 - Iter 1690/1891, heatmap Loss=0.0460, Text Loss=1.3795, Seg Loss=0.1492, Direction Loss=1.0249, Loss=0.0952
2026-01-27 03:49:25,246 - Iter 1700/1891, heatmap Loss=0.0458, Text Loss=1.4093, Seg Loss=0.1707, Direction Loss=0.9914, Loss=0.0968
2026-01-27 03:49:36,333 - Iter 1710/1891, heatmap Loss=0.0420, Text Loss=1.3650, Seg Loss=0.1458, Direction Loss=0.9832, Loss=0.0899
2026-01-27 03:49:47,304 - Iter 1720/1891, heatmap Loss=0.0426, Text Loss=1.2540, Seg Loss=0.1380, Direction Loss=0.9913, Loss=0.0888
2026-01-27 03:49:58,521 - Iter 1730/1891, heatmap Loss=0.0481, Text Loss=1.3935, Seg Loss=0.1328, Direction Loss=1.1393, Loss=0.0981
2026-01-27 03:50:09,411 - Iter 1740/1891, heatmap Loss=0.0437, Text Loss=1.4727, Seg Loss=0.0821, Direction Loss=1.0302, Loss=0.0873
2026-01-27 03:50:20,609 - Iter 1750/1891, heatmap Loss=0.0447, Text Loss=1.2829, Seg Loss=0.1783, Direction Loss=0.9328, Loss=0.0940
2026-01-27 03:50:31,531 - Iter 1760/1891, heatmap Loss=0.0450, Text Loss=1.4027, Seg Loss=0.1314, Direction Loss=0.9530, Loss=0.0912
2026-01-27 03:50:43,092 - Iter 1770/1891, heatmap Loss=0.0442, Text Loss=1.2928, Seg Loss=0.1496, Direction Loss=1.2871, Loss=0.0978
2026-01-27 03:50:54,149 - Iter 1780/1891, heatmap Loss=0.0430, Text Loss=1.3791, Seg Loss=0.1387, Direction Loss=1.0855, Loss=0.0923
2026-01-27 03:51:05,256 - Iter 1790/1891, heatmap Loss=0.0461, Text Loss=1.5554, Seg Loss=0.1994, Direction Loss=1.0281, Loss=0.1022
2026-01-27 03:51:15,978 - Iter 1800/1891, heatmap Loss=0.0405, Text Loss=1.3454, Seg Loss=0.1087, Direction Loss=1.0831, Loss=0.0864
2026-01-27 03:51:27,897 - Iter 1810/1891, heatmap Loss=0.0444, Text Loss=1.4746, Seg Loss=0.1327, Direction Loss=0.9767, Loss=0.0919
2026-01-27 03:51:38,561 - Iter 1820/1891, heatmap Loss=0.0455, Text Loss=1.4355, Seg Loss=0.1565, Direction Loss=1.1877, Loss=0.0992
2026-01-27 03:51:49,993 - Iter 1830/1891, heatmap Loss=0.0397, Text Loss=1.3812, Seg Loss=0.1101, Direction Loss=0.8663, Loss=0.0819
2026-01-27 03:52:01,387 - Iter 1840/1891, heatmap Loss=0.0428, Text Loss=1.2892, Seg Loss=0.1228, Direction Loss=0.9233, Loss=0.0865
2026-01-27 03:52:12,397 - Iter 1850/1891, heatmap Loss=0.0418, Text Loss=1.3290, Seg Loss=0.1498, Direction Loss=1.1448, Loss=0.0929
2026-01-27 03:52:23,486 - Iter 1860/1891, heatmap Loss=0.0439, Text Loss=1.2284, Seg Loss=0.1711, Direction Loss=1.2929, Loss=0.0992
2026-01-27 03:52:35,175 - Iter 1870/1891, heatmap Loss=0.0417, Text Loss=1.5351, Seg Loss=0.1321, Direction Loss=0.8200, Loss=0.0867
2026-01-27 03:52:46,551 - Iter 1880/1891, heatmap Loss=0.0430, Text Loss=1.3447, Seg Loss=0.1352, Direction Loss=0.8082, Loss=0.0862
2026-01-27 03:52:57,912 - Iter 1890/1891, heatmap Loss=0.0459, Text Loss=1.3345, Seg Loss=0.1225, Direction Loss=1.0893, Loss=0.0932
2026-01-27 03:52:58,166 - End of Epoch 7 Train - Avg Loss: 0.0436
2026-01-27 03:52:59,593 - Saved last checkpoint to ./experiments/dinov2_vitb_multi_output/2026-01-27_00-38-08/last.pt
2026-01-27 03:52:59,594 - [Epoch 7 Evaluation]
2026-01-27 03:57:26,231 - EVAL EPOCH 7: AUC=0.951, Min L2=0.0546, Avg L2=0.1152
2026-01-27 03:57:26,234 - 
[Epoch 8 Training]
2026-01-27 03:57:28,903 - Iter 0/1891, heatmap Loss=0.0459, Text Loss=1.4168, Seg Loss=0.2042, Direction Loss=0.9452, Loss=0.0994
2026-01-27 03:57:39,871 - Iter 10/1891, heatmap Loss=0.0436, Text Loss=1.3948, Seg Loss=0.1521, Direction Loss=1.0098, Loss=0.0930
2026-01-27 03:57:51,144 - Iter 20/1891, heatmap Loss=0.0460, Text Loss=1.3137, Seg Loss=0.1479, Direction Loss=1.1752, Loss=0.0974
2026-01-27 03:58:02,606 - Iter 30/1891, heatmap Loss=0.0420, Text Loss=1.2140, Seg Loss=0.1375, Direction Loss=0.9518, Loss=0.0869
2026-01-27 03:58:14,002 - Iter 40/1891, heatmap Loss=0.0482, Text Loss=1.3386, Seg Loss=0.1552, Direction Loss=1.0351, Loss=0.0978
2026-01-27 03:58:25,828 - Iter 50/1891, heatmap Loss=0.0456, Text Loss=1.4499, Seg Loss=0.1772, Direction Loss=0.9491, Loss=0.0968
